,0,1,2,3,4,5,6,7,8,9,10,11
9064,4.933947,0.0,3.1565058,1.3020468,2.3798993,0.0,0.0,2.047049,2.7157247,0.0,0.0,3.039572
9065,4.8657885,0.0,2.5367682,0.94289565,1.9090735,0.0,0.0,2.9108105,2.332377,0.0,0.0,3.6731718
9066,5.1726217,0.0,2.5052352,0.6724763,2.190058,0.0,0.0,2.5423827,2.509849,0.0,0.0,3.7181628
9067,4.897895,0.0,2.910189,0.74225646,2.1906307,0.0,0.0,2.9703853,2.070615,0.0,0.0,3.7543705
9068,4.808382,0.0,2.2231555,0.8945256,1.6403377,0.0,0.0,2.5860815,2.4520147,0.0,0.0,3.61397
9069,5.2897263,0.0,2.7970288,0.7619429,2.3490417,0.0,0.0,2.6882584,2.511904,0.0,0.0,3.9418478
9070,5.0370874,0.0,2.9934342,1.1663687,2.141588,0.0,0.0,2.4771938,2.5489419,0.0,0.0,3.8423033
9071,5.032976,0.0,2.939988,1.2015378,2.1116061,0.0,0.0,2.4056883,2.7588668,0.0,0.0,3.8832593
9072,5.1735754,0.0,3.4316807,1.0202945,2.6429348,0.0,0.0,2.5171044,2.3640866,0.0,0.0,3.968769
9073,4.4734926,0.0,2.872362,1.12856,1.7869269,0.0,0.0,2.548966,2.0211349,0.0,0.0,3.474353
9074,5.091239,0.0,2.7074168,1.1210294,2.1134217,0.0,0.0,2.1551611,2.772035,0.0,0.0,3.8472154
9075,5.1960773,0.0,3.283982,1.2564108,2.5081825,0.0,0.0,2.5421615,2.5705109,0.0,0.0,3.982751
9076,5.0290823,0.0,3.190765,1.2073357,2.3526714,0.0,0.0,2.6312401,2.1734712,0.0,0.0,3.7536201
9077,4.698508,0.0,2.7167697,1.3385301,1.780676,0.0,0.0,2.4126875,2.2650225,0.0,0.0,3.6649652
9078,5.4424806,0.0,2.8538246,1.1825128,2.3282695,0.0,0.0,2.1540568,2.7340124,0.0,0.0,3.878316
9079,5.746461,0.0,3.4618266,1.1635916,2.93249,0.0,0.0,2.314798,2.7633178,0.0,0.0,4.237477
9080,5.2113647,0.0,2.8926282,1.059255,2.2226176,0.0,0.0,2.1325126,2.7973037,0.0,0.0,3.9797997
9081,5.0336637,0.0,2.530632,1.0399357,1.9264776,0.0,0.0,2.086792,2.8077233,0.0,0.0,3.7032855
9082,4.2418118,0.0,2.5903308,1.222785,1.4749277,0.0,0.0,2.7536006,1.8041058,0.0,0.0,3.3274264
9083,4.2744193,0.0,2.654526,1.3081806,1.4644918,0.0,0.0,2.6933403,1.768285,0.0,0.0,3.4802742
9084,4.243323,0.0,2.5048056,1.1851313,1.2868296,0.0,0.0,2.4282503,2.0060043,0.0,0.0,3.453909
9085,5.1286106,0.0,3.2082322,1.4159787,2.2961645,0.0,0.0,2.0577416,2.8159168,0.0,0.0,4.068145
9086,4.6964517,0.0,3.1621504,1.5224943,1.9875768,0.0,0.0,2.4338734,2.051161,0.0,0.0,3.8084106
9087,5.5790462,0.0,3.8894887,1.3671064,3.1061568,0.0,0.0,2.3444288,2.4122114,0.0,0.0,4.373438
9088,4.9321065,0.0,3.0356681,1.3628197,2.0470848,0.0,0.0,1.9374981,2.3628523,0.0,0.0,3.8241084
9089,4.324113,0.0,2.9016871,1.5692525,1.4349557,0.0,0.0,2.2773292,1.8940679,0.0,0.0,3.5707443
9090,5.126725,0.0,3.172224,1.6557634,2.2895634,0.0,0.0,1.8323016,2.8016214,0.0,0.0,3.528481
9091,5.384037,0.0,3.0111449,1.664093,2.427007,0.0,0.0,1.6274326,3.3068855,0.0,0.0,3.6729107
9092,4.334557,0.0,2.9545772,1.6108775,1.711844,0.0,0.0,1.9373066,2.2821386,0.0,0.0,3.1179655
9093,5.231301,0.0,3.569233,1.6573849,2.5223327,0.0,0.0,1.8663211,2.8190973,0.0,0.0,3.8224566
9094,3.6598468,0.0,2.5626376,1.5824041,0.9966294,0.0,0.0,2.0838373,1.6225637,0.0,0.0,2.4949996
9095,4.5576644,0.0,2.5429258,1.5390561,1.4856756,0.0,0.0,2.0102806,2.4301186,0.0,0.0,3.3383255
9096,4.433767,0.0,3.0058427,1.4936781,1.8294209,0.0,0.0,2.566771,1.824722,0.0,0.0,3.2286632
9097,4.9152,0.0,3.02931,1.5578122,2.122913,0.0,0.0,2.279278,2.4867218,0.0,0.0,3.666554
9098,4.4622254,0.0,2.9249651,1.3462918,1.8630841,0.0,0.0,2.3836534,1.9602605,0.0,0.0,3.2195914
9099,4.72006,0.0,3.1478405,1.5259075,1.9998766,0.0,0.0,2.3605528,2.2804544,0.0,0.0,3.6413624
9100,5.2439327,0.0,2.9983644,0.92618513,2.6618016,0.0,0.0,2.4056575,2.283616,0.0,0.0,3.765796
9101,5.0028687,0.0,2.3687577,1.0436704,2.0816283,0.0,0.0,2.2322795,2.530047,0.0,0.0,3.4969623
9102,4.732147,0.0,2.4134257,1.0864142,1.7627908,0.0,0.0,2.4816194,2.030787,0.0,0.0,3.4309077
9103,4.7978554,0.0,2.4507961,1.0420358,1.8607291,0.0,0.0,2.4460635,2.074529,0.0,0.0,3.4080193
9104,5.3050146,0.0,2.4691176,1.0504706,2.3410926,0.0,0.0,2.1277292,2.7849617,0.0,0.0,3.746319
9105,5.4099574,0.0,2.9343421,1.336376,2.6121264,0.0,0.0,1.7264032,3.0004346,0.0,0.0,3.6945438
9106,3.8118327,0.0,2.7342641,1.2962222,1.4448727,0.0,0.0,2.3101778,1.451647,0.0,0.0,2.7358553
9107,4.768898,0.0,3.3016083,1.2112722,2.4366825,0.0,0.0,2.1433911,2.1191518,0.0,0.0,3.3729665
9108,4.0675626,0.0,2.6702,1.3387322,1.558155,0.0,0.0,2.3302271,1.7438157,0.0,0.0,2.8192797
9109,4.456594,0.0,2.675591,1.3303487,1.7970878,0.0,0.0,2.0544872,2.2047224,0.0,0.0,3.120531
9110,4.484405,0.0,3.1825914,1.3371575,2.0701656,0.0,0.0,2.5639317,1.9084281,0.0,0.0,3.3021584
9111,5.175809,0.0,3.456923,1.4158206,2.64891,0.0,0.0,2.3051364,2.6340477,0.0,0.0,3.9161456
9112,4.4459186,0.0,2.5124085,1.6253183,1.3902847,0.0,0.0,2.1520002,2.4253922,0.0,0.0,3.4357023
9113,5.559975,0.0,2.9752946,1.5354412,2.4314659,0.0,0.0,1.8157887,3.448806,0.0,0.0,4.158912
9114,5.047396,0.0,3.5298126,1.2958922,2.625138,0.0,0.0,2.204087,2.5585318,0.0,0.0,3.8019001
9115,5.4054265,0.0,2.969909,1.0930548,2.70661,0.0,0.0,1.9836345,2.9886358,0.0,0.0,3.822095
9116,4.599973,0.0,2.909307,1.1811419,2.0703497,0.0,0.0,2.4482658,2.3772478,0.0,0.0,3.4712873
9117,4.7690105,0.0,2.806109,1.2905412,1.9927374,0.0,0.0,2.305067,2.624625,0.0,0.0,3.674801
9118,5.36569,0.0,3.100636,1.2327471,2.6841595,0.0,0.0,2.3047683,3.033211,0.0,0.0,3.9650798
9119,4.485451,0.0,2.8566062,1.2787569,2.03367,0.0,0.0,2.6137638,2.2765653,0.0,0.0,3.4261007
9120,4.4820013,0.0,2.569,1.3222287,1.6460245,0.0,0.0,2.5792072,2.2446501,0.0,0.0,3.748577
9121,5.1638813,0.0,3.1204236,1.2852719,2.4832852,0.0,0.0,2.5591638,2.6988032,0.0,0.0,4.235957
9122,5.2175713,0.0,3.7212873,1.083559,2.8828397,0.0,0.0,2.6506119,2.3846378,0.0,0.0,4.338339
9123,3.9701679,0.0,2.6686664,1.2557764,1.2905102,0.0,0.0,2.6594336,1.713917,0.0,0.0,3.5128021
9124,4.4705997,0.0,2.3986762,1.2302804,1.4160359,0.0,0.0,2.270278,2.645282,0.0,0.0,3.7764554
9125,5.2033324,0.0,3.475028,1.8128686,2.5281339,0.0,0.0,1.7538466,3.4184403,0.0,0.0,3.9611392
9126,4.938431,0.0,3.4633052,1.6841097,2.6381655,0.0,0.0,2.0403523,2.7626743,0.0,0.0,3.4989378
9127,5.4581347,0.0,3.164652,1.6946526,2.7371488,0.0,0.0,1.5238185,3.5368805,0.0,0.0,3.8364074
9128,4.4532995,0.0,2.5264995,1.9805412,1.4482777,0.0,0.0,1.7120512,2.913653,0.0,0.0,3.4037435
9129,4.477362,0.0,3.0420048,1.8896637,1.8641263,0.0,0.0,2.0378292,2.468225,0.0,0.0,3.3701384
9130,4.4002347,0.0,2.8983812,1.5398157,1.7807939,0.0,0.0,2.2292366,2.1935651,0.0,0.0,3.3095708
9131,4.9813437,0.0,3.2998853,1.4744401,2.4178317,0.0,0.0,2.199209,2.4947762,0.0,0.0,3.6705828
9132,5.0787597,0.0,3.125988,1.318068,2.513927,0.0,0.0,2.0309577,2.89598,0.0,0.0,3.5866075
9133,5.228599,0.0,3.7254908,1.3263309,2.9900835,0.0,0.0,2.1752677,2.7077897,0.0,0.0,3.9655786
9134,4.387072,0.0,3.0760217,1.2590215,2.0225499,0.0,0.0,2.2998216,2.1073718,0.0,0.0,3.141281
9135,3.8559415,0.0,2.6870177,1.6430001,1.361021,0.0,0.0,2.2256417,1.9133419,0.0,0.0,2.5955672
9136,4.380904,0.0,2.8924162,1.6250637,1.9015869,0.0,0.0,1.9136984,2.4210832,0.0,0.0,3.0810704
9137,4.7143755,0.0,3.1294024,1.528615,2.3344378,0.0,0.0,1.8748589,2.5960066,0.0,0.0,3.2547774
9138,5.344838,0.0,3.697194,1.5079353,3.0474877,0.0,0.0,1.6809449,2.757776,0.0,0.0,3.7652717
9139,3.7832751,0.0,2.8229616,1.7012582,1.4154495,0.0,0.0,1.9901209,1.7926135,0.0,0.0,2.783542
9140,4.325093,0.0,3.0654376,1.335881,1.7979143,0.0,0.0,2.604675,1.7125641,0.0,0.0,3.7183578
9141,5.1806765,0.0,3.000556,1.2769313,2.3521576,0.0,0.0,2.242876,2.6727118,0.0,0.0,4.0438867
9142,5.362096,0.0,3.6227393,1.2708285,2.849356,0.0,0.0,2.2222562,2.64685,0.0,0.0,4.478307
9143,4.8458834,0.0,3.0112083,1.2884228,2.243475,0.0,0.0,2.1118467,2.5538683,0.0,0.0,4.0337663
9144,5.207589,0.0,3.355403,1.2136452,2.6050463,0.0,0.0,2.3221061,2.5973995,0.0,0.0,4.1669254
9145,4.2867947,0.0,2.7984009,1.0740244,1.7920456,0.0,0.0,2.6122549,1.5733887,0.0,0.0,3.3451104
9146,4.7017765,0.0,3.3042333,1.2452319,2.4069796,0.0,0.0,2.8332596,2.091157,0.0,0.0,3.830795
9147,4.7322726,0.0,3.0489838,1.107321,2.36496,0.0,0.0,2.6810918,2.0722017,0.0,0.0,3.6032
9148,5.2559094,0.0,3.3268611,1.005276,2.8840814,0.0,0.0,2.3718486,2.3275645,0.0,0.0,3.9510312
9149,5.599059,0.0,2.831279,1.1519748,2.696085,0.0,0.0,2.1380956,3.053786,0.0,0.0,4.055141
9150,4.194967,0.0,2.640938,1.5494423,1.4486276,0.0,0.0,2.1572359,2.0260925,0.0,0.0,3.1529524
9151,5.145052,0.0,2.9268515,1.4204009,2.3623276,0.0,0.0,1.8285825,2.9139132,0.0,0.0,3.6522942
9152,5.390656,0.0,3.1905441,1.461798,2.7084117,0.0,0.0,2.0416975,2.806242,0.0,0.0,3.7631617
9153,4.7608347,0.0,3.301866,1.5256133,2.373595,0.0,0.0,2.4027088,2.2249997,0.0,0.0,3.4943311
9154,4.9573073,0.0,3.0582714,1.3952787,2.4055076,0.0,0.0,2.0760336,2.5012314,0.0,0.0,3.4899807
9155,4.569528,0.0,3.1565986,1.3203285,1.8937231,0.0,0.0,2.70561,1.8092322,0.0,0.0,3.9120793
9156,4.706332,0.0,3.2299097,1.3007252,2.1048162,0.0,0.0,2.4615576,2.0272112,0.0,0.0,4.09003
9157,3.6140096,0.0,1.8937905,1.3572483,0.5398829,0.0,0.0,2.3341181,1.602345,0.0,0.0,3.0506747
9158,4.8017807,0.0,3.291414,1.280515,2.2383804,0.0,0.0,2.5974264,2.167741,0.0,0.0,4.027556
9159,5.328393,0.0,3.6138031,1.1638925,2.8482745,0.0,0.0,2.5193672,2.4214208,0.0,0.0,4.3121495
9160,5.1507945,0.0,2.15828,1.4529262,1.8685222,0.0,0.0,2.1923811,3.206507,0.0,0.0,3.964449
9161,5.2538843,0.0,3.4094152,1.3603458,2.7076755,0.0,0.0,2.8603458,2.4478712,0.0,0.0,4.2394
9162,4.5408096,0.0,3.0712519,1.2640116,1.8706719,0.0,0.0,2.622105,1.8423935,0.0,0.0,3.8177047
9163,4.9893403,0.0,2.689647,1.2621408,1.9622058,0.0,0.0,2.221791,2.6672766,0.0,0.0,3.9791095
9164,5.339454,0.0,3.121351,1.2080588,2.6054213,0.0,0.0,2.408742,2.6653078,0.0,0.0,4.190081
9165,5.5786943,0.0,2.8229344,1.253006,2.514886,0.0,0.0,2.1014185,3.1350048,0.0,0.0,4.4645696
9166,5.3287272,0.0,3.1996808,1.1781995,2.6721694,0.0,0.0,2.5117903,2.1445897,0.0,0.0,4.1316414
9167,4.9573402,0.0,2.554621,1.2730639,2.0051892,0.0,0.0,2.2786453,2.2571256,0.0,0.0,3.8705983
9168,4.796143,0.0,2.5186877,1.3001585,1.8727071,0.0,0.0,2.3985426,2.3045104,0.0,0.0,3.8326287
9169,4.5052676,0.0,2.2946799,1.2680697,1.5632176,0.0,0.0,2.3972256,2.0575173,0.0,0.0,3.5461075
9170,4.5328236,0.0,3.0065453,1.8969789,1.7155128,0.0,0.0,2.058663,2.2558577,0.0,0.0,3.530079
9171,4.6286216,0.0,3.6727297,1.7116385,2.290462,0.0,0.0,2.368565,1.81341,0.0,0.0,3.564953
9172,5.4306407,0.0,3.5019956,1.7855203,2.6652355,0.0,0.0,2.0209327,2.7825747,0.0,0.0,3.9432924
9173,4.486165,0.0,2.8740528,1.5843601,1.7872918,0.0,0.0,2.0864866,1.8741887,0.0,0.0,2.992663
9174,5.7103863,0.0,4.200512,1.6721451,3.35542,0.0,0.0,2.0951092,2.606626,0.0,0.0,4.220334
9175,6.021061,0.0,3.4587836,1.3723371,2.9771123,0.0,0.0,2.214414,3.030923,0.0,0.0,4.730951
9176,5.280457,0.0,3.08368,1.2018285,2.4054437,0.0,0.0,2.2478278,2.261353,0.0,0.0,4.0676794
9177,4.8673143,0.0,2.7015505,1.4466004,1.7097855,0.0,0.0,2.2782357,2.257549,0.0,0.0,4.000537
9178,4.5811696,0.0,3.098546,1.261697,1.8427129,0.0,0.0,2.458939,2.0109124,0.0,0.0,3.90585
9179,5.2719936,0.0,2.9570782,1.3793759,2.0926545,0.0,0.0,2.133964,2.9254963,0.0,0.0,4.324154
9180,4.9014187,0.0,3.5623343,1.3910882,2.2541704,0.0,0.0,2.7045507,1.9509238,0.0,0.0,3.9781766
9181,5.126567,0.0,3.3922074,1.3828382,2.33134,0.0,0.0,2.4710183,2.3683507,0.0,0.0,4.067016
9182,4.8904514,0.0,3.0185494,1.4009349,1.7545598,0.0,0.0,2.078002,2.6761734,0.0,0.0,4.121275
9183,5.3567333,0.0,3.0617805,1.2853098,2.1918297,0.0,0.0,1.8324878,3.127506,0.0,0.0,4.2755117
9184,6.0408535,0.0,3.3829243,1.3472424,2.9173331,0.0,0.0,1.83445,3.5834599,0.0,0.0,4.695184
9185,5.826661,0.0,3.18361,1.2799454,2.7720013,0.0,0.0,1.897332,3.3498015,0.0,0.0,4.239638
9186,4.642802,0.0,3.0815537,1.3116047,1.9157395,0.0,0.0,2.5010397,1.9531518,0.0,0.0,3.5217977
9187,4.5211725,0.0,2.877065,1.3217883,1.69185,0.0,0.0,2.5092688,1.9240663,0.0,0.0,3.3629918
9188,4.568136,0.0,3.1248324,1.3395095,1.9481703,0.0,0.0,2.790984,1.7285949,0.0,0.0,3.3309326
9189,4.631516,0.0,2.8740454,1.425689,1.8186332,0.0,0.0,2.6060283,2.199691,0.0,0.0,3.4373925
9190,5.420357,0.0,4.066672,1.4167919,2.9966395,0.0,0.0,2.0612361,2.7319796,0.0,0.0,3.9205515
9191,4.9139266,0.0,3.0840228,1.6013181,1.950542,0.0,0.0,1.8692412,2.9489918,0.0,0.0,3.4785712
9192,4.8172398,0.0,3.3886354,1.6212604,2.1295307,0.0,0.0,2.0007029,2.654737,0.0,0.0,3.5442035
9193,5.4488015,0.0,3.258959,1.5734222,2.4557626,0.0,0.0,1.659879,3.3848343,0.0,0.0,3.8189263
9194,4.932811,0.0,3.4789639,1.7596979,2.0588222,0.0,0.0,2.262136,2.645205,0.0,0.0,3.6785765
9195,5.211236,0.0,2.946775,1.5702775,1.7894821,0.0,0.0,2.5401728,3.0026333,0.0,0.0,4.4644556
9196,5.443832,0.0,3.2712407,1.4002254,2.2314255,0.0,0.0,2.3459556,2.8914187,0.0,0.0,4.611345
9197,5.1852255,0.0,3.4562306,1.2932637,2.2766888,0.0,0.0,2.4498405,2.4615397,0.0,0.0,4.4843283
9198,5.3714256,0.0,3.141136,1.3889794,2.1714988,0.0,0.0,2.3313482,2.856065,0.0,0.0,4.4897404
9199,4.975773,0.0,2.8755186,1.3009706,1.8377388,0.0,0.0,2.4239612,2.4825714,0.0,0.0,4.0788164
9200,5.3803563,0.0,3.219597,1.2010117,2.460036,0.0,0.0,2.2024512,2.9063246,0.0,0.0,4.070439
9201,4.8470774,0.0,3.1359646,1.0471816,2.161397,0.0,0.0,2.4515643,2.057315,0.0,0.0,3.5164645
9202,5.230282,0.0,3.2738612,0.9961229,2.5125601,0.0,0.0,2.1688032,2.5378296,0.0,0.0,3.7983065
9203,4.1792903,0.0,2.6757762,1.201715,1.2940285,0.0,0.0,2.3942997,1.9478021,0.0,0.0,3.3008785
9204,4.6731434,0.0,2.5469928,1.222997,1.630243,0.0,0.0,2.1938148,2.4101098,0.0,0.0,3.4317596
9205,4.4159255,0.0,2.2017517,1.5000553,1.1775591,0.0,0.0,2.1478777,2.4802504,0.0,0.0,3.0430348
9206,4.3803096,0.0,2.9104254,1.2776484,1.6464561,0.0,0.0,2.332345,1.9718759,0.0,0.0,3.202111
9207,4.7878027,0.0,2.9898183,1.3439388,1.9055008,0.0,0.0,2.19064,2.3661711,0.0,0.0,3.5177402
9208,4.880567,0.0,3.0347652,1.4443188,1.9427328,0.0,0.0,2.3528287,2.589994,0.0,0.0,3.6291041
9209,5.1229906,0.0,2.7804842,1.4238875,1.9915322,0.0,0.0,2.0723581,3.032741,0.0,0.0,3.671606
9210,4.8234887,0.0,2.4613671,1.4524469,1.7540578,0.0,0.0,2.0420237,2.9175544,0.0,0.0,3.1751904
9211,5.247879,0.0,3.4594502,1.3468001,2.694614,0.0,0.0,2.4161572,2.6649477,0.0,0.0,3.5731037
9212,4.4883804,0.0,2.6788218,1.487277,1.5928233,0.0,0.0,2.0659633,2.4998972,0.0,0.0,3.211981
9213,4.701604,0.0,2.9802148,1.4396541,1.938498,0.0,0.0,2.2184386,2.4892824,0.0,0.0,3.2616909
9214,5.2608695,0.0,3.4559233,1.5798051,2.5689187,0.0,0.0,2.2459114,2.5701983,0.0,0.0,3.814684
9215,5.3139625,0.0,3.3719811,1.5052338,2.5858307,0.0,0.0,2.3268557,2.6686866,0.0,0.0,3.7749672
9216,5.00984,0.0,3.4141643,1.4780192,2.4105372,0.0,0.0,2.4264462,2.2038708,0.0,0.0,3.6058102
9217,4.6587534,0.0,2.5210469,1.4369509,1.6735449,0.0,0.0,2.0545409,2.3737376,0.0,0.0,3.1460714
9218,5.455895,0.0,2.7735097,1.3068557,2.4748,0.0,0.0,1.8466406,3.1316905,0.0,0.0,3.582953
9219,5.0513363,0.0,2.7429423,1.3916473,2.150917,0.0,0.0,2.0745044,2.6553304,0.0,0.0,3.4019582
9220,5.6287303,0.0,3.1042392,1.2753582,2.4485629,0.0,0.0,2.069696,3.1627014,0.0,0.0,4.318607
9221,4.4443464,0.0,3.2009985,1.2983432,1.793845,0.0,0.0,2.6618989,1.7845851,0.0,0.0,3.6337037
9222,5.3458123,0.0,2.764061,1.4513147,1.9908396,0.0,0.0,2.1055317,3.2768378,0.0,0.0,4.2802343
9223,4.8333364,0.0,2.7983744,1.3741634,1.8437783,0.0,0.0,2.3590922,2.611391,0.0,0.0,3.8942547
9224,4.9610944,0.0,2.661357,1.376379,1.7534698,0.0,0.0,2.1386917,2.6445637,0.0,0.0,3.920879
9225,3.7077227,0.0,2.5879707,1.2069788,0.9464486,0.0,0.0,2.8210764,1.002183,0.0,0.0,3.1472738
9226,4.698392,0.0,3.0042925,1.0826005,1.8739837,0.0,0.0,2.5239892,2.0123193,0.0,0.0,3.780644
9227,4.8576274,0.0,2.871019,1.1280754,1.9323047,0.0,0.0,2.3053217,2.4418387,0.0,0.0,3.9372575
9228,4.396228,0.0,2.0891137,1.0534484,1.2366176,0.0,0.0,2.1263344,2.0421696,0.0,0.0,3.333296
9229,5.707597,0.0,3.1613455,0.94984835,2.826217,0.0,0.0,1.9835699,2.9219418,0.0,0.0,4.327117
9230,4.4355063,0.0,2.7631266,1.0555798,1.549165,0.0,0.0,2.8267431,1.485322,0.0,0.0,3.781256
9231,4.4386635,0.0,2.3646536,1.0272362,1.3689597,0.0,0.0,2.6575575,1.7470616,0.0,0.0,3.6117153
9232,4.504484,0.0,2.3096478,1.0911802,1.2637604,0.0,0.0,2.6326826,1.9553401,0.0,0.0,3.8210423
9233,4.9347086,0.0,2.4035609,0.9341551,1.7863716,0.0,0.0,2.430287,2.3189113,0.0,0.0,3.926177
9234,4.738867,0.0,2.4942524,0.94370663,1.7166227,0.0,0.0,2.5654953,2.1693177,0.0,0.0,3.8673165
9235,4.870669,0.0,2.992248,1.2644329,1.9473656,0.0,0.0,2.498866,2.2673,0.0,0.0,4.057997
9236,5.22657,0.0,3.0321321,1.1353261,2.3903985,0.0,0.0,2.3364484,2.6985927,0.0,0.0,4.0959997
9237,4.1613655,0.0,1.942962,1.129875,1.0656108,0.0,0.0,2.2086241,2.1833339,0.0,0.0,3.1973813
9238,4.8742557,0.0,3.6242604,1.1723206,2.462462,0.0,0.0,2.8143308,1.8563905,0.0,0.0,4.1650996
9239,5.38812,0.0,3.755287,1.2530615,2.7886934,0.0,0.0,2.5900898,2.5007322,0.0,0.0,4.60959
9240,5.1351023,0.0,2.7406256,1.118063,2.281866,0.0,0.0,2.282831,2.351561,0.0,0.0,3.9023778
9241,4.9242144,0.0,2.9021482,1.1831911,2.195405,0.0,0.0,2.455117,2.0665104,0.0,0.0,3.8632429
9242,5.1435614,0.0,3.2898269,1.0430331,2.511352,0.0,0.0,2.6532803,2.042247,0.0,0.0,3.983928
9243,4.63384,0.0,2.6763716,1.1259594,1.7591596,0.0,0.0,2.419543,1.9542567,0.0,0.0,3.7050643
9244,4.7186584,0.0,3.1012962,0.97631234,2.1839938,0.0,0.0,2.6673806,1.9089501,0.0,0.0,3.6277852
9245,4.5308647,0.0,3.4182167,1.1654513,2.1165843,0.0,0.0,2.1908386,1.8820534,0.0,0.0,3.491232
9246,5.010001,0.0,2.8863509,1.4156182,2.0943205,0.0,0.0,2.1641936,2.8575416,0.0,0.0,3.6381443
9247,4.8634396,0.0,3.1731324,1.4481468,2.1515088,0.0,0.0,2.4187417,2.514028,0.0,0.0,3.6436677
9248,5.146554,0.0,3.1235535,1.5100582,2.2019892,0.0,0.0,2.035233,3.1203246,0.0,0.0,4.0980015
9249,4.746356,0.0,3.2209134,1.5075173,1.9929278,0.0,0.0,2.2959645,2.5994077,0.0,0.0,3.8706455
9250,4.7000475,0.0,3.5895998,1.8486822,2.1779296,0.0,0.0,1.7727334,2.6928918,0.0,0.0,3.6543324
9251,4.5628777,0.0,3.1917915,2.0211263,1.6991078,0.0,0.0,1.6379526,2.8504086,0.0,0.0,3.6629465
9252,4.2648716,0.0,3.4799747,1.8430233,1.8243246,0.0,0.0,2.2465672,2.0480986,0.0,0.0,3.2935846
9253,4.940608,0.0,3.4863307,1.860976,2.3222823,0.0,0.0,1.7450457,3.0016434,0.0,0.0,3.7761617
9254,4.815683,0.0,3.3332922,1.7715151,2.1271653,0.0,0.0,1.6805465,3.1223207,0.0,0.0,3.6188974
9255,5.178949,0.0,2.9724808,1.4055407,2.153825,0.0,0.0,2.022898,3.29063,0.0,0.0,4.0550566
9256,5.367971,0.0,3.974702,1.1883187,3.237625,0.0,0.0,2.4990182,2.5091963,0.0,0.0,4.0866394
9257,4.1311674,0.0,2.190502,1.5090106,1.111805,0.0,0.0,2.2418277,2.446921,0.0,0.0,3.1340108
9258,5.555163,0.0,3.2584612,1.4076755,2.67111,0.0,0.0,2.0554976,3.2738514,0.0,0.0,4.2343454
9259,4.4879746,0.0,2.8508682,1.4005706,1.8066819,0.0,0.0,2.374587,2.2749736,0.0,0.0,3.4589667
9260,5.2601485,0.0,2.4253926,0.82774425,2.194225,0.0,0.0,2.6356478,2.7997553,0.0,0.0,4.03911
9261,5.243937,0.0,3.1155775,0.68040645,2.7424269,0.0,0.0,2.8577156,2.3204415,0.0,0.0,4.1665325
9262,4.5765777,0.0,2.1716194,1.0324548,1.4619721,0.0,0.0,2.7332106,2.3740458,0.0,0.0,3.8799074
9263,4.008285,0.0,2.3301923,0.9831485,1.2189054,0.0,0.0,3.1540303,1.5814092,0.0,0.0,3.5502965
9264,4.229011,0.0,1.9874536,0.928075,1.1444832,0.0,0.0,2.7284703,2.2953084,0.0,0.0,3.6145542
9265,4.01325,0.0,2.8068953,1.0535755,1.4992948,0.0,0.0,2.4209313,1.9858078,0.0,0.0,3.1696827
9266,4.8490996,0.0,3.3753674,1.0480239,2.4263086,0.0,0.0,2.3451242,2.5506885,0.0,0.0,3.7963622
9267,4.540149,0.0,2.8341053,1.0119267,1.9693344,0.0,0.0,2.1957076,2.4763908,0.0,0.0,3.442927
9268,4.154733,0.0,2.7372425,1.1800394,1.3794223,0.0,0.0,2.3563635,2.0994432,0.0,0.0,3.3414228
9269,5.148556,0.0,2.8873494,1.0425696,2.3175726,0.0,0.0,1.8924515,3.0457835,0.0,0.0,3.865058
9270,4.128872,0.0,2.6134622,1.2708821,1.4941434,0.0,0.0,2.5213408,2.0582612,0.0,0.0,3.4318705
9271,4.2105193,0.0,3.086202,1.245863,1.8197534,0.0,0.0,2.67215,1.8610835,0.0,0.0,3.6566813
9272,3.9640758,0.0,2.9420276,1.2017903,1.4276658,0.0,0.0,2.7112226,1.5233467,0.0,0.0,3.4373043
9273,4.824793,0.0,3.0502894,1.227777,2.0495486,0.0,0.0,2.3515031,2.5299287,0.0,0.0,3.9965918
9274,5.1675963,0.0,3.2164042,1.3850114,2.3652134,0.0,0.0,2.2062526,2.7912023,0.0,0.0,4.413673
9275,4.264588,0.0,2.7682393,1.2471809,1.8090401,0.0,0.0,2.8649044,1.749009,0.0,0.0,3.416577
9276,5.546663,0.0,3.4975903,0.99752355,3.1292377,0.0,0.0,2.4498358,2.6160612,0.0,0.0,4.1984696
9277,5.455655,0.0,2.8424952,1.1027713,2.632554,0.0,0.0,2.2867143,2.99484,0.0,0.0,3.9524465
9278,4.9508166,0.0,3.4533997,1.1455437,2.5645487,0.0,0.0,2.8221326,2.1593704,0.0,0.0,3.918405
9279,4.39327,0.0,2.8720493,1.1247405,1.8656713,0.0,0.0,2.6595893,1.8390937,0.0,0.0,3.4543269
9280,4.6000504,0.0,2.9774332,1.5031166,2.2044501,0.0,0.0,1.8096766,2.6432245,0.0,0.0,3.0779448
9281,4.604156,0.0,3.645616,1.4224341,2.6771407,0.0,0.0,2.1696146,2.1309643,0.0,0.0,3.209484
9282,4.6689186,0.0,3.174682,1.4194891,2.3566496,0.0,0.0,1.9064696,2.3524745,0.0,0.0,3.051364
9283,5.0304255,0.0,2.596227,1.5874999,2.1401672,0.0,0.0,1.4846802,3.2758934,0.0,0.0,3.2117138
